40390,-9700.446003,-7332.728621,-7360.365038,11.714026,9.986838,8.864877,117,111,126
40400,-9159.978398,-7409.642240,-7365.586200,11.426052,10.159656,8.864877,113,109,126
40410,-8936.796095,-7505.230466,-7372.638048,11.603507,10.162795,8.864877,110,112,126
40420,-6961.292053,-7159.363757,-7357.764263,12.117399,10.303503,8.864877,84,107,126
40430,-8664.311462,-7284.178656,-7339.977985,11.500842,9.688428,8.864877,110,113,126
40440,-9913.458730,-7382.718488,-7372.366888,11.301332,9.939379,8.864877,127,113,126
40450,-9060.543918,-7520.427053,-7387.459479,10.280357,10.535606,8.864877,126,111,126
40460,-10939.560866,-7532.370922,-7360.551995,10.532868,11.017536,8.864877,147,105,126
40470,-9933.040702,-7359.383298,-7364.281707,9.812770,11.063778,8.864877,145,105,126
40480,-9473.762675,-7144.600370,-7383.703013,11.502661,10.747610,8.864877,120,102,126
40490,-11171.181428,-7431.788949,-7370.914587,10.477700,9.598115,8.864877,150,115,126
40500,-11135.898925,-7301.014548,-7377.585766,10.755703,10.405891,8.864877,144,106,126
40510,-10199.299203,-7419.904594,-7360.413415,9.790855,10.204697,8.864877,145,111,126
40520,-9501.044831,-7324.499727,-7360.009864,10.603719,10.250262,8.864877,125,110,126
40530,-11767.413708,-7306.915679,-7382.088307,11.281146,10.525535,8.864877,146,107,126
40540,-10922.968026,-7213.846152,-7356.704989,10.760899,10.991470,8.864877,144,100,126
40550,-10624.279381,-7180.819134,-7363.501505,10.767913,11.746320,8.864877,139,94,126
40560,-9741.027442,-7201.131812,-7347.432515,9.760466,11.247501,8.864877,141,99,126
40570,-9523.394147,-7371.814374,-7361.693869,12.430649,10.735998,8.864877,112,104,126
40580,-8680.930524,-7551.768030,-7362.796535,12.170548,10.496699,8.864877,107,111,126
40590,-9884.600279,-7216.631280,-7363.611222,10.985019,10.123341,8.864877,129,110,126
40600,-8713.118729,-7334.190052,-7346.488461,11.676325,10.422188,8.864877,112,105,126
40610,-8649.273892,-7312.830249,-7365.647430,13.860946,11.256264,8.864877,94,102,126
40620,-8337.154625,-7130.234671,-7375.623757,12.132090,11.308904,8.864877,101,97,126
40630,-9765.875181,-7468.582543,-7376.879385,12.057268,10.123712,8.864877,116,114,126
40640,-8451.491909,-7186.902539,-7358.667207,10.778717,10.355983,8.864877,109,108,126
40650,-10298.593941,-7231.186076,-7364.871810,11.126997,10.868105,8.864877,132,103,126
40660,-7270.280111,-7359.568447,-7367.816237,9.255838,10.213151,8.864877,113,108,126
40670,-11496.858513,-7332.136260,-7372.697978,11.015440,10.370880,8.864877,142,106,126
40680,-8023.972692,-7323.456693,-7349.516291,10.986175,10.785759,8.864877,102,102,126
40690,-9871.538169,-7140.537368,-7381.679703,10.689246,10.326311,8.864877,131,105,126
40700,-10049.417019,-7415.526126,-7369.291130,10.619775,10.022106,8.864877,134,114,126
40710,-10601.573770,-7369.700488,-7369.122518,11.757113,9.908815,8.864877,128,113,126
40720,-10183.515295,-7396.042985,-7345.592681,10.904630,10.277851,8.864877,132,110,126
40730,-8545.953079,-7279.500963,-7353.775791,10.034658,10.647501,8.864877,122,105,126
40740,-7544.472752,-7327.589513,-7381.746214,10.355195,10.094068,8.864877,103,111,126
40750,-10271.260079,-7341.580493,-7360.000724,11.582354,10.892502,8.864877,129,103,126
40760,-9197.002130,-7394.471480,-7371.550025,10.764212,11.020113,8.864877,122,102,126
40770,-9510.414298,-7270.194128,-7376.186730,10.789916,10.161584,8.864877,126,110,126
40780,-8705.547646,-7171.187900,-7369.573275,11.399639,10.444166,8.864877,109,106,126
40790,-11517.224075,-7450.563259,-7367.434240,12.153817,10.181007,8.864877,135,113,126
40800,-8965.644021,-7400.891723,-7364.920515,10.954324,10.027526,8.864877,117,113,126
40810,-9713.395969,-7470.554654,-7358.253730,11.093911,10.644113,8.864877,125,104,126
40820,-10485.285696,-7324.927456,-7387.079562,10.667785,10.809108,8.864877,139,102,126
40830,-10412.007886,-7301.299984,-7359.353319,11.101788,10.785542,8.864877,132,104,126
40840,-10404.010007,-7442.028332,-7370.178360,10.547816,9.753654,8.864877,140,116,126
40850,-8882.157808,-7548.712639,-7370.800873,11.508928,10.024075,8.864877,111,111,126
40860,-9218.260862,-7295.500907,-7359.622650,10.385639,10.512546,8.864877,123,106,126
40870,-11789.720918,-7291.640895,-7375.357726,10.007947,10.270531,8.864877,165,109,126
40880,-7221.313048,-7340.984107,-7359.682425,11.100728,10.493969,8.864877,97,105,126
40890,-9856.293315,-7168.596190,-7362.639655,10.470825,10.366938,8.864877,137,108,126
40900,-8677.519040,-7458.273451,-7368.875294,12.879442,10.222562,8.864877,99,107,126
40910,-9464.730244,-7297.492468,-7382.977259,10.719971,10.727022,8.864877,128,104,126
40920,-8637.743030,-7247.393665,-7374.464765,9.470679,10.265373,8.864877,128,109,126
40930,-7570.747274,-7548.594980,-7379.838681,9.122597,10.203233,8.864877,117,113,126
40940,-9089.615090,-7301.381808,-7370.292339,10.881264,10.164977,8.864877,118,110,126
40950,-8709.179950,-7522.408190,-7383.151988,11.870280,9.595328,8.864877,108,121,126
40960,-9585.473203,-7575.392227,-7381.124756,10.780359,9.949096,8.864877,128,115,126
40970,-10410.789577,-7463.825090,-7363.706954,11.141807,9.749110,8.864877,131,116,126
40980,-9141.835014,-7339.086357,-7356.323476,11.131422,10.622524,8.864877,117,105,126
40990,-10413.929604,-7381.630754,-7381.146989,11.506614,10.153139,8.864877,131,115,126
41000,-9349.424818,-7290.623453,-7375.609427,12.239784,10.610445,8.864877,112,107,126
41010,-8307.449699,-7302.789240,-7366.093151,11.343663,10.701642,8.864877,106,106,126
41020,-9081.870629,-7431.073895,-7387.048808,10.152112,9.739883,8.864877,127,113,126
41030,-9367.128550,-7147.209829,-7344.810524,10.516545,10.772346,8.864877,129,103,126
41040,-8633.399152,-7278.228896,-7369.635852,12.851991,10.068532,8.864877,98,109,126
41050,-10845.077662,-7265.828765,-7364.465620,10.203791,11.125028,8.864877,146,100,126
41060,-10773.648287,-7482.558678,-7374.596536,10.206657,10.198127,8.864877,146,107,126
41070,-9503.738568,-7460.543523,-7388.962224,9.913085,9.543202,8.864877,131,117,126
41080,-8570.296623,-7589.823413,-7363.461698,11.898607,11.097687,8.864877,105,105,126
41090,-10612.049575,-7546.592355,-7364.190645,10.423946,9.517406,8.864877,138,120,126
41100,-10242.894453,-7500.838614,-7386.719955,10.921718,11.709344,8.864877,129,98,126
41110,-10652.811551,-7148.276190,-7356.898459,11.457301,9.583931,8.864877,132,114,126
41120,-8984.596532,-7161.194386,-7353.674701,9.142148,11.276306,8.864877,137,100,126
41130,-10663.769466,-7259.221549,-7367.710798,11.807796,10.429779,8.864877,132,106,126
41140,-8528.390551,-7230.782467,-7364.399574,10.504960,10.340572,8.864877,116,105,126
41150,-9649.926024,-7214.466679,-7352.778588,12.323928,10.828973,8.864877,114,104,126
41160,-9653.972104,-7375.012338,-7381.558691,11.045363,10.207672,8.864877,125,112,126
41170,-11145.196509,-7334.757024,-7375.972760,10.020288,10.779939,8.864877,151,103,126
41180,-9606.639770,-7225.690664,-7364.400875,10.566237,10.761669,8.864877,130,106,126
41190,-9075.223442,-7597.853035,-7370.681758,10.230090,9.683101,8.864877,124,118,126
41200,-8661.478963,-7226.731807,-7384.515395,11.925098,9.856599,8.864877,107,113,126
41210,-8573.576425,-7351.875194,-7371.189581,10.923060,9.692191,8.864877,113,116,126
41220,-7874.669171,-7647.737222,-7370.232593,12.509939,10.729921,8.864877,94,110,126
41230,-8288.710856,-7329.953186,-7372.991685,12.016576,10.132883,8.864877,101,114,126
41240,-8993.694354,-7321.749886,-7387.426220,11.818135,11.144576,8.864877,110,104,126
41250,-9448.591318,-7348.511713,-7343.380037,11.125561,10.216269,8.864877,118,109,126
41260,-9879.351172,-7093.348394,-7394.407699,10.370906,10.153368,8.864877,136,106,126
41270,-10312.817743,-7217.405680,-7386.735193,11.984001,9.281792,8.864877,121,114,126
41280,-11253.580764,-7294.979729,-7382.927779,13.033194,10.448637,8.864877,123,108,126
41290,-8258.044103,-7580.222731,-7372.804269,10.037121,9.641251,8.864877,116,119,126
41300,-7649.129281,-7225.205249,-7358.951327,11.089340,10.422608,8.864877,100,106,126
41310,-9812.406276,-7400.304996,-7357.554381,10.579827,11.106105,8.864877,130,101,126
41320,-10793.205150,-7341.785334,-7382.163784,11.596144,10.628642,8.864877,133,105,126
41330,-8316.483242,-7491.671601,-7364.924905,10.785612,10.371557,8.864877,110,110,126
41340,-9135.411426,-7273.403718,-7377.230549,11.266917,10.732934,8.864877,117,103,126
41350,-9492.594904,-7178.595472,-7376.804987,10.733498,10.310718,8.864877,128,106,126
41360,-10497.766052,-7303.676175,-7365.999152,10.666295,10.880389,8.864877,136,102,126
41370,-10019.920486,-7280.704811,-7365.242959,11.672078,10.014828,8.864877,124,109,126
41380,-11149.039262,-7210.090909,-7367.599716,10.975555,10.336550,8.864877,143,105,126
41390,-9280.503791,-7459.835404,-7370.243362,9.932253,9.795019,8.864877,130,114,126
41400,-11597.387055,-7423.955519,-7368.703905,10.643394,10.692990,8.864877,154,107,126
41410,-9259.154988,-7261.855045,-7362.873142,10.163372,9.826324,8.864877,132,110,126
41420,-9175.404075,-7511.990116,-7375.366712,11.544469,10.537819,8.864877,113,109,126
41430,-11134.209155,-7440.307514,-7366.712131,10.537685,10.031976,8.864877,151,114,126
41440,-9033.564029,-7201.242407,-7365.796445,11.436023,10.843634,8.864877,114,101,126
41450,-10395.222095,-7343.463305,-7367.055145,10.374220,10.746506,8.864877,141,105,126
41460,-8317.846310,-7232.400693,-7370.574856,12.847780,10.528716,8.864877,98,107,126
41470,-8184.536995,-7262.569124,-7370.216509,11.059755,10.792821,8.864877,106,101,126
41480,-9913.717417,-7338.687047,-7387.221040,10.873144,10.234676,8.864877,130,110,126
41490,-8119.882566,-7469.247566,-7351.384384,11.948815,10.626924,8.864877,99,108,126
41500,-8380.835180,-7368.105062,-7359.001787,10.956518,10.200407,8.864877,113,110,126
41510,-8912.103384,-7442.402153,-7370.612685,9.471851,10.271786,8.864877,132,108,126
41520,-9600.431455,-7242.141971,-7368.563243,10.761372,10.688070,8.864877,128,105,126
41530,-9045.610413,-7660.823662,-7375.015473,10.290527,9.725623,8.864877,127,119,126
41540,-8213.503631,-7478.795491,-7356.208746,10.855716,10.155641,8.864877,108,113,126
41550,-10056.514038,-7431.939915,-7364.915951,10.393021,9.720863,8.864877,141,120,126
41560,-8699.323687,-7383.296576,-7377.339412,10.142475,10.221813,8.864877,123,109,126
41570,-11031.516242,-7108.066217,-7352.378148,11.535055,11.215003,8.864877,139,99,126
41580,-10060.609300,-7325.417845,-7359.178337,10.352849,10.254768,8.864877,139,110,126
41590,-7549.559590,-7379.218204,-7376.411887,9.824728,10.170928,8.864877,113,111,126
41600,-10961.360653,-7271.806204,-7371.726202,11.183356,9.791735,8.864877,140,115,126
41610,-6752.949207,-7128.114858,-7358.225690,11.731065,10.931630,8.864877,88,100,126
41620,-9218.056861,-7381.981220,-7358.578512,9.913557,9.835769,8.864877,130,114,126
41630,-12207.797316,-7422.154849,-7359.055002,9.797551,10.133380,8.864877,173,112,126
41640,-10947.682679,-7379.774850,-7367.968684,10.797453,10.795118,8.864877,144,104,126
41650,-8455.754257,-7597.491221,-7350.389098,11.232015,9.447893,8.864877,110,121,126
41660,-9886.799033,-7440.401710,-7361.730311,10.523405,9.492310,8.864877,132,120,126
41670,-10324.418218,-7232.357194,-7363.660374,10.052345,11.122786,8.864877,142,99,126
41680,-10114.093038,-7346.645931,-7384.177428,10.675480,10.151645,8.864877,137,111,126
41690,-10555.304236,-7181.641634,-7355.134490,11.150486,10.577213,8.864877,134,103,126
41700,-10021.073308,-7467.497018,-7350.294394,11.677920,10.806047,8.864877,122,106,126
41710,-9104.809833,-7279.471714,-7371.242382,11.421614,10.525412,8.864877,113,106,126
41720,-10298.986032,-7384.261628,-7363.217155,10.598850,9.335308,8.864877,136,119,126
41730,-8855.281294,-7467.047207,-7365.999480,10.480952,10.157968,8.864877,122,111,126
41740,-9483.643743,-7542.756579,-7359.162516,11.286684,10.971452,8.864877,124,106,126
41750,-8820.796652,-7320.356397,-7372.213355,12.007122,10.716779,8.864877,112,107,126
41760,-9610.247301,-7408.181865,-7364.059263,11.697115,10.558075,8.864877,120,109,126
41770,-9673.776028,-7494.588103,-7365.742717,10.919543,9.885084,8.864877,126,115,126
41780,-9814.631996,-7277.615952,-7376.023028,11.265906,9.858086,8.864877,125,116,126
41790,-9042.945220,-7264.095198,-7358.999155,10.877218,10.298778,8.864877,118,108,126
41800,-10367.547685,-7262.431086,-7385.788272,10.939028,10.401580,8.864877,132,107,126
41810,-9362.123921,-7281.911068,-7383.841433,10.148745,9.755248,8.864877,129,113,126
41820,-9199.240712,-7426.478728,-7367.823271,9.113953,9.633937,8.864877,137,115,126
41830,-10018.980780,-7234.125472,-7390.214381,10.220623,10.059416,8.864877,135,108,126
41840,-9401.884849,-7371.317642,-7383.832415,10.318862,10.428352,8.864877,129,108,126
41850,-9328.815428,-7246.680413,-7366.430957,11.650011,10.189070,8.864877,113,108,126
41860,-8529.951064,-7454.727975,-7382.266589,10.421555,10.398094,8.864877,117,108,126
41870,-9915.678755,-7332.137187,-7363.783940,11.104503,9.899827,8.864877,126,111,126
41880,-10701.433146,-7310.460843,-7345.094019,11.824993,10.522513,8.864877,130,106,126
41890,-8747.248957,-7031.182788,-7373.069082,11.074238,10.123464,8.864877,114,110,126
41900,-9244.153198,-7304.816563,-7384.560664,11.039275,9.455412,8.864877,120,117,126
41910,-8969.816086,-7251.715065,-7350.502114,10.201383,11.005607,8.864877,128,104,126
41920,-9533.923488,-7301.138136,-7370.595336,12.642315,10.134326,8.864877,108,107,126
41930,-10508.267830,-7507.397962,-7381.335863,12.614598,9.806689,8.864877,120,114,126
41940,-11666.410086,-7571.090420,-7389.696002,10.440381,10.034621,8.864877,152,113,126
41950,-9354.412342,-7205.819514,-7373.745493,9.796024,9.774165,8.864877,134,113,126
41960,-10807.256156,-7568.356514,-7373.981126,10.411697,9.778213,8.864877,147,118,126
41970,-8806.848471,-7304.184403,-7370.731275,10.680885,10.189164,8.864877,122,110,126
41980,-9510.269023,-7207.178075,-7375.786657,12.968148,10.227605,8.864877,105,105,126
41990,-7708.368534,-7431.494581,-7391.518245,11.424094,10.934583,8.864877,98,104,126
42000,-9165.444957,-7278.014520,-7373.197820,10.526039,10.136059,8.864877,123,111,126
42010,-10177.937060,-7501.172865,-7364.352380,11.581586,10.259261,8.864877,125,109,126
42020,-8781.568844,-7494.616725,-7377.194714,11.473883,10.188337,8.864877,111,110,126
42030,-9191.943024,-7376.685383,-7381.206428,11.554002,11.430323,8.864877,119,101,126
42040,-9872.533664,-7242.735751,-7358.136360,11.247967,10.942939,8.864877,123,104,126
42050,-8463.314727,-7118.152967,-7359.874784,11.346487,10.535341,8.864877,108,102,126
42060,-8558.723053,-7272.574378,-7364.090780,9.312343,10.658746,8.864877,126,102,126
42070,-10344.853866,-7479.833955,-7380.137039,11.433541,10.325891,8.864877,129,111,126
42080,-9087.226866,-7310.797642,-7372.247842,10.821405,9.517758,8.864877,122,119,126
42090,-9560.994018,-7359.094977,-7356.215759,11.761476,10.992579,8.864877,122,104,126
42100,-9260.509117,-7194.585965,-7358.806254,10.762372,10.581747,8.864877,122,105,126
42110,-10461.137936,-7441.105574,-7379.114681,11.066966,10.919104,8.864877,136,107,126
42120,-8143.717213,-7409.080550,-7357.345823,12.793091,10.595724,8.864877,97,110,126
42130,-9288.777742,-7371.109175,-7372.043519,10.189619,10.680404,8.864877,130,106,126
42140,-9405.749200,-7428.631898,-7358.076147,10.007248,9.892992,8.864877,131,113,126
42150,-8450.085799,-7261.605097,-7363.093845,8.912695,10.537547,8.864877,139,105,126
42160,-9800.224820,-7215.805884,-7372.567513,11.547365,10.859442,8.864877,122,102,126
42170,-8347.111277,-7305.599906,-7366.173514,11.896305,11.226622,8.864877,103,100,126
42180,-8009.672340,-7229.271019,-7384.855295,10.071482,10.529356,8.864877,114,107,126
42190,-10506.724139,-7234.421015,-7374.723024,10.349060,10.710290,8.864877,142,103,126
42200,-10553.800385,-7296.736731,-7388.892395,11.249954,10.263970,8.864877,132,109,126
42210,-9265.336625,-7333.218144,-7375.646273,10.958370,10.280222,8.864877,122,109,126
42220,-9066.421245,-7152.974875,-7373.990472,10.943592,10.211411,8.864877,123,110,126
42230,-7925.913680,-7326.146224,-7373.133627,10.646442,10.984848,8.864877,110,105,126
42240,-10446.637583,-7220.019767,-7380.526048,11.558436,10.544113,8.864877,128,107,126
42250,-10067.129200,-7270.790005,-7371.497671,12.007665,10.220060,8.864877,116,108,126
42260,-7788.263550,-7349.190313,-7364.551599,11.214648,9.222203,8.864877,100,118,126
42270,-9137.259434,-7302.830523,-7365.534856,9.995835,10.181902,8.864877,133,107,126
42280,-8421.267870,-7310.171283,-7371.811828,11.425613,10.269073,8.864877,106,108,126
42290,-9576.649047,-7366.577305,-7343.699929,11.138645,10.654115,8.864877,127,110,126
42300,-11132.311150,-7231.398215,-7363.792344,11.685364,10.757019,8.864877,140,103,126
42310,-9274.639873,-7380.040627,-7376.476299,8.688911,9.651353,8.864877,147,115,126
42320,-9828.959735,-7192.322810,-7377.240367,11.727342,10.361219,8.864877,118,103,126
42330,-9813.574179,-7085.461590,-7362.184455,10.677626,11.274044,8.864877,131,98,126
42340,-7933.390710,-7204.899977,-7357.052278,11.237323,11.012193,8.864877,104,102,126
42350,-9583.580775,-7275.276617,-7363.804375,10.716884,10.412466,8.864877,125,106,126
42360,-9167.399170,-7159.958039,-7383.623274,11.813004,11.530075,8.864877,113,95,126
42370,-8496.956743,-7109.123747,-7368.489071,12.092001,11.216881,8.864877,104,97,126
42380,-8134.886584,-7363.035549,-7363.238480,10.427882,9.996699,8.864877,113,113,126
42390,-10583.906204,-7270.813959,-7357.567791,12.017243,10.745038,8.864877,130,102,126
42400,-9839.547868,-7693.238512,-7370.912534,11.771850,9.716089,8.864877,121,118,126
42410,-8514.514630,-7262.920589,-7359.131286,10.619863,10.449158,8.864877,111,106,126
42420,-9486.914161,-7102.539566,-7359.342610,11.342168,9.993326,8.864877,118,107,126
42430,-9761.913336,-7316.139613,-7368.753842,10.686460,10.003000,8.864877,131,112,126
42440,-8249.705238,-7455.726533,-7358.557120,9.978497,10.927551,8.864877,118,106,126
42450,-8399.097696,-7200.672841,-7359.418313,10.810667,10.656304,8.864877,114,102,126
42460,-9352.064376,-7269.843034,-7352.319374,9.571732,10.121072,8.864877,133,109,126
42470,-9898.938260,-7265.067001,-7359.324111,10.761970,10.272284,8.864877,135,113,126
42480,-8484.065960,-7217.295866,-7357.199878,10.147440,10.197428,8.864877,120,110,126
42490,-9739.751816,-7475.471167,-7362.299833,11.176522,10.843977,8.864877,122,107,126
42500,-8961.472954,-7701.607229,-7392.385309,11.120616,9.671063,8.864877,113,120,126
42510,-10069.468353,-7404.344014,-7346.994009,10.527004,10.454606,8.864877,139,106,126
